2.857500000000000000e+02,-6.073306834631749807e-01
2.860000000000000000e+02,-6.409790031077687855e-01
2.862500000000000000e+02,9.767450582690189176e-01
2.865000000000000000e+02,4.824285913755145261e-01
2.867500000000000000e+02,-7.957618204248708693e-01
2.870000000000000000e+02,-5.821220341491532002e-01
2.872500000000000000e+02,7.566402484225812630e-01
2.875000000000000000e+02,4.480866643402679483e-01
2.877500000000000000e+02,-9.782286282374128561e-01
2.880000000000000000e+02,-5.388696335102575175e-01
2.882500000000000000e+02,7.604761035098988042e-01
2.885000000000000000e+02,7.986511818846635524e-01
2.887500000000000000e+02,-9.747174946134569140e-01
2.890000000000000000e+02,-8.406577935529868650e-01
2.892500000000000000e+02,6.405475217892538931e-01
2.895000000000000000e+02,7.518786618879872430e-01
2.897500000000000000e+02,-9.142166460883022205e-01
2.900000000000000000e+02,-7.558863487841317452e-01
2.902500000000000000e+02,7.564082013530093462e-01
2.905000000000000000e+02,7.559756868922670181e-01
2.907500000000000000e+02,-7.947562044856210095e-01
2.910000000000000000e+02,-8.180049922919659933e-01
2.912500000000000000e+02,9.583558768679250051e-01
2.915000000000000000e+02,4.567842614171930271e-01
2.917500000000000000e+02,-1.006981363239876526e+00
2.920000000000000000e+02,-8.728346624631854178e-01
2.922500000000000000e+02,7.209046358510864394e-01
2.925000000000000000e+02,8.521368691615889279e-01
2.927500000000000000e+02,-6.854327161634562460e-01
2.930000000000000000e+02,-4.832081601803184245e-01
2.932500000000000000e+02,8.359580868271090370e-01
2.935000000000000000e+02,5.152464999398428391e-01
2.937500000000000000e+02,-1.111483912788159945e+00
2.940000000000000000e+02,-5.302108499240169026e-01
2.942500000000000000e+02,9.454671897727549013e-01
2.945000000000000000e+02,4.353466842940992287e-01
2.947500000000000000e+02,-1.082806918121661077e+00
2.950000000000000000e+02,-5.833053051322182325e-01
2.952500000000000000e+02,8.711586310524346288e-01
2.955000000000000000e+02,4.649217761842464047e-01
2.957500000000000000e+02,-7.642324700139567772e-01
2.960000000000000000e+02,-8.645305991395849654e-01
2.962500000000000000e+02,6.705174778458760088e-01
2.965000000000000000e+02,5.802922504006271520e-01
2.967500000000000000e+02,-4.578800668422288167e-01
2.970000000000000000e+02,-6.104803209852223134e-01
2.972500000000000000e+02,6.573359632955249054e-01
2.975000000000000000e+02,5.847652265903191537e-01
2.977500000000000000e+02,-8.273948607650112308e-01
2.980000000000000000e+02,-6.989127151240016600e-01
2.982500000000000000e+02,7.548858342938461474e-01
2.985000000000000000e+02,7.425971964236965928e-01
2.987500000000000000e+02,-6.074261476165208062e-01
2.990000000000000000e+02,-4.967471610730048170e-01
2.992500000000000000e+02,8.942669632968934801e-01
2.995000000000000000e+02,5.278940433320866710e-01
2.997500000000000000e+02,-5.493108624027701614e-01
3.000000000000000000e+02,-6.081648192199955449e-01
3.002500000000000000e+02,9.535944575506527521e-01
3.005000000000000000e+02,5.574556760461015781e-01
3.007500000000000000e+02,-7.253403837240883778e-01
3.010000000000000000e+02,-6.425743723882815228e-01
3.012500000000000000e+02,8.026863426049840600e-01
3.015000000000000000e+02,6.249278820059649409e-01
3.017500000000000000e+02,-8.880496223634948283e-01
3.020000000000000000e+02,-5.828928078786889122e-01
3.022500000000000000e+02,1.001873316287946292e+00
3.025000000000000000e+02,4.646607279538126911e-01
3.027500000000000000e+02,-9.889779321438409987e-01
3.030000000000000000e+02,-4.747913298254934356e-01
3.032500000000000000e+02,8.624216825276828091e-01
3.035000000000000000e+02,8.858904840923399471e-01
3.037500000000000000e+02,-8.207464511570247145e-01
3.040000000000000000e+02,-6.185254924920813302e-01
3.042500000000000000e+02,5.331170560562757954e-01
3.045000000000000000e+02,5.694600402576516229e-01
3.047500000000000000e+02,-7.701451949988961099e-01
3.050000000000000000e+02,-5.207408495868890430e-01
3.052500000000000000e+02,8.494231605320026190e-01
3.055000000000000000e+02,5.476678303073894138e-01
3.057500000000000000e+02,-8.167820953960365227e-01
3.060000000000000000e+02,-4.695079714719460062e-01
3.062500000000000000e+02,7.349168342784315744e-01
3.065000000000000000e+02,5.938471229832756881e-01
3.067500000000000000e+02,-6.158038266592233967e-01
3.070000000000000000e+02,-6.536104002630667154e-01
3.072500000000000000e+02,1.015417167483524175e+00
3.075000000000000000e+02,2.953904857733092304e-01
3.077500000000000000e+02,-7.495529912133791495e-01
3.080000000000000000e+02,-3.262800711232232143e-01
3.082500000000000000e+02,1.050488255930125625e+00
3.085000000000000000e+02,5.025021894342489581e-01
3.087500000000000000e+02,-1.083561828268810423e+00
3.090000000000000000e+02,-5.236046815158931222e-01
3.092500000000000000e+02,6.142043627138467077e-01
3.095000000000000000e+02,6.393782203164397604e-01
3.097500000000000000e+02,-7.263812673519745022e-01
3.100000000000000000e+02,-5.852785613929095687e-01
3.102500000000000000e+02,8.084574049389878780e-01
3.105000000000000000e+02,8.269006002199007499e-01
3.107500000000000000e+02,-5.428672455052007129e-01
3.110000000000000000e+02,-3.749255008439260628e-01
3.112500000000000000e+02,6.347651811515597764e-01
3.115000000000000000e+02,5.135472623202124165e-01
3.117500000000000000e+02,-8.629708284371776505e-01
3.120000000000000000e+02,-7.156754526903389424e-01
3.122500000000000000e+02,9.726508496672884307e-01
3.125000000000000000e+02,6.596773600565298823e-01
3.127500000000000000e+02,-6.125159710887629894e-01
3.130000000000000000e+02,-5.884886466637366809e-01
3.132500000000000000e+02,5.358957745593967426e-01
3.135000000000000000e+02,4.955050133427008618e-01
3.137500000000000000e+02,-7.359771137592430179e-01
3.140000000000000000e+02,-4.645903901426010063e-01
3.142500000000000000e+02,8.046190781462272401e-01
3.145000000000000000e+02,6.126325299079017350e-01
3.147500000000000000e+02,-6.185169385022459831e-01
3.150000000000000000e+02,-5.109017248512046638e-01
3.152500000000000000e+02,6.061404683312748842e-01
3.155000000000000000e+02,5.615367575146341661e-01
3.157500000000000000e+02,-6.936129583809071963e-01
3.160000000000000000e+02,-6.949718727704553567e-01
3.162500000000000000e+02,7.095103312385758754e-01
3.165000000000000000e+02,5.739626139935684046e-01
3.167500000000000000e+02,-6.089847421414262829e-01
3.170000000000000000e+02,-7.712766040419033464e-01
3.172500000000000000e+02,1.139109286226762441e+00
3.175000000000000000e+02,6.809021687476473073e-01
3.177500000000000000e+02,-6.597047092934607004e-01
3.180000000000000000e+02,-1.059253991913244874e+00
3.182500000000000000e+02,8.041025051316782468e-01
3.185000000000000000e+02,7.907490593225765529e-01
3.187500000000000000e+02,-9.053333955104662101e-01
3.190000000000000000e+02,-8.726519551052285273e-01
3.192500000000000000e+02,7.042463055105956382e-01
3.195000000000000000e+02,5.586377340386508017e-01
3.197500000000000000e+02,-8.399106434194608672e-01
3.200000000000000000e+02,-7.840259885671728712e-01
3.202500000000000000e+02,5.877517931794955519e-01
3.205000000000000000e+02,3.222931277361079094e-01
3.207500000000000000e+02,-5.424941637678843964e-01
3.210000000000000000e+02,-5.750134412352638780e-01
3.212500000000000000e+02,7.405169611760552550e-01
3.215000000000000000e+02,5.036440399052132255e-01
3.217500000000000000e+02,-7.205997545381417346e-01
3.220000000000000000e+02,-5.042968408761752119e-01
3.222500000000000000e+02,9.754616553533480561e-01
3.225000000000000000e+02,5.625276692243175169e-01
3.227500000000000000e+02,-8.677819340914477708e-01
3.230000000000000000e+02,-6.251259341914314760e-01
3.232500000000000000e+02,7.230702951027371261e-01
3.235000000000000000e+02,7.262699381937136600e-01
3.237500000000000000e+02,-4.257781481807944024e-01
3.240000000000000000e+02,-5.624429253519026561e-01
3.242500000000000000e+02,4.296755052295384569e-01
3.245000000000000000e+02,7.032989367081251553e-01
3.247500000000000000e+02,-7.944516983513295605e-01
3.250000000000000000e+02,-6.192251843884443163e-01
3.252500000000000000e+02,7.027039760257737244e-01
3.255000000000000000e+02,6.079525287418997559e-01
3.257500000000000000e+02,-7.531334287230809776e-01
3.260000000000000000e+02,-7.637215102085329610e-01
3.262500000000000000e+02,1.395492820708672754e+00
3.265000000000000000e+02,4.677724519714618889e-01
3.267500000000000000e+02,-1.124672405110547002e+00
3.270000000000000000e+02,-7.594387219740907913e-01
3.272500000000000000e+02,8.653188457367257946e-01
3.275000000000000000e+02,6.952669242033666652e-01
3.277500000000000000e+02,-1.088796921056611522e+00
3.280000000000000000e+02,-4.587752031761487825e-01
3.282500000000000000e+02,7.557994629903487249e-01
3.285000000000000000e+02,3.812491570302456445e-01
3.287500000000000000e+02,-6.921776501582106444e-01
3.290000000000000000e+02,-8.905204455323326718e-01
3.292500000000000000e+02,9.998980893844121587e-01
3.295000000000000000e+02,5.112433819678753322e-01
3.297500000000000000e+02,-1.070952026474494279e+00
3.300000000000000000e+02,-6.243841101151743622e-01
3.302500000000000000e+02,9.672860068735362749e-01
3.305000000000000000e+02,4.248750573864623625e-01
3.307500000000000000e+02,-1.110176522944217092e+00
3.310000000000000000e+02,-6.766105250544247607e-01
3.312500000000000000e+02,5.542439534619868491e-01
3.315000000000000000e+02,4.501922812549345454e-01
3.317500000000000000e+02,-8.358419473913084596e-01
3.320000000000000000e+02,-7.102544264315550082e-01
3.322500000000000000e+02,6.245554761911294994e-01
3.325000000000000000e+02,4.022782553488325474e-01
3.327500000000000000e+02,-7.377766847450879517e-01
3.330000000000000000e+02,-7.551674075090301086e-01
3.332500000000000000e+02,8.747682783079903102e-01
3.335000000000000000e+02,7.228158768039388837e-01
3.337500000000000000e+02,-6.787822839388876206e-01
3.340000000000000000e+02,-8.299658972394516887e-01
3.342500000000000000e+02,8.554005271982323411e-01
3.345000000000000000e+02,6.423986393809477669e-01
3.347500000000000000e+02,-8.656790894527978120e-01
3.350000000000000000e+02,-8.202793951948802453e-01
3.352500000000000000e+02,8.617500862550430130e-01
3.355000000000000000e+02,5.582197130840480526e-01
3.357500000000000000e+02,-9.652215170622423512e-01
3.360000000000000000e+02,-5.941315934437444435e-01
3.362500000000000000e+02,9.060882415571824833e-01
3.365000000000000000e+02,6.303278681889492585e-01
3.367500000000000000e+02,-7.712004651967909741e-01
3.370000000000000000e+02,-4.372506309957352455e-01
3.372500000000000000e+02,4.262461894450430000e-01
3.375000000000000000e+02,5.905589952618858218e-01
3.377500000000000000e+02,-6.437883245740736449e-01
3.380000000000000000e+02,-6.336963224342277989e-01
3.382500000000000000e+02,9.044985891677287393e-01
3.385000000000000000e+02,5.562949214530009678e-01
3.387500000000000000e+02,-8.067304233892460541e-01
3.390000000000000000e+02,-7.702525330350170618e-01
3.392500000000000000e+02,9.142386452023875121e-01
3.395000000000000000e+02,6.244004223029865353e-01
3.397500000000000000e+02,-6.382596392438356636e-01
3.400000000000000000e+02,-6.241948418647781383e-01
3.402500000000000000e+02,8.473228602470601611e-01
3.405000000000000000e+02,6.673246534495320681e-01
3.407500000000000000e+02,-9.224050169557894696e-01
3.410000000000000000e+02,-4.603009622136678969e-01
3.412500000000000000e+02,7.428205426384006937e-01
3.415000000000000000e+02,6.604649053625667454e-01
3.417500000000000000e+02,-7.232216389887089480e-01
3.420000000000000000e+02,-8.730419840522958275e-01
3.422500000000000000e+02,9.223279303058368184e-01
3.425000000000000000e+02,6.059369323308892996e-01
3.427500000000000000e+02,-6.505532547586329040e-01
3.430000000000000000e+02,-4.154758916103681310e-01
3.432500000000000000e+02,9.989695424575546490e-01
3.435000000000000000e+02,8.158065639748595110e-01
3.437500000000000000e+02,-9.876599201114067972e-01
3.440000000000000000e+02,-7.736887933521887639e-01
3.442500000000000000e+02,1.092326441375693680e+00
3.445000000000000000e+02,5.193228691778686290e-01
3.447500000000000000e+02,-4.887185472506024309e-01
3.450000000000000000e+02,-6.759694608172532870e-01
3.452500000000000000e+02,7.091602252523361294e-01
3.455000000000000000e+02,4.382984345559291506e-01
3.457500000000000000e+02,-6.850441760437157024e-01
3.460000000000000000e+02,-6.177096337460011855e-01
3.462500000000000000e+02,8.692070583707257603e-01
3.465000000000000000e+02,5.977266759358647041e-01
3.467500000000000000e+02,-6.843173930470285438e-01
3.470000000000000000e+02,-5.894061775696767258e-01
3.472500000000000000e+02,8.247709750290654895e-01
3.475000000000000000e+02,6.649871501751704050e-01
3.477500000000000000e+02,-6.332108766489462637e-01
3.480000000000000000e+02,-4.322448117885575036e-01
3.482500000000000000e+02,6.942344332438941112e-01
3.485000000000000000e+02,3.159971825267532952e-01
3.487500000000000000e+02,-5.666493723498207125e-01
3.490000000000000000e+02,-6.110213329751501554e-01
3.492500000000000000e+02,6.963945653655573276e-01
3.495000000000000000e+02,6.945961339162096682e-01
3.497500000000000000e+02,-7.637250748109103426e-01
3.500000000000000000e+02,-6.860460560584844547e-01
3.502500000000000000e+02,7.565239842368952639e-01
3.505000000000000000e+02,5.687317060603437335e-01
3.507500000000000000e+02,-9.865234674292076011e-01
3.510000000000000000e+02,-8.552986497789697440e-01
3.512500000000000000e+02,8.734729101308662536e-01
3.515000000000000000e+02,4.344357865259402818e-01
3.517500000000000000e+02,-9.423387646105041426e-01
3.520000000000000000e+02,-7.899082157729421239e-01
3.522500000000000000e+02,7.821715160718281101e-01
3.525000000000000000e+02,6.644851696005381614e-01
3.527500000000000000e+02,-9.596356277904652954e-01
3.530000000000000000e+02,-4.826999027019976962e-01
3.532500000000000000e+02,1.092320861981326274e+00
3.535000000000000000e+02,7.534488039589055663e-01
3.537500000000000000e+02,-8.688855526367846860e-01
3.540000000000000000e+02,-7.265078318772580923e-01
3.542500000000000000e+02,6.142369587906276740e-01
3.545000000000000000e+02,6.102225799384549676e-01
3.547500000000000000e+02,-6.725151519741763284e-01
3.550000000000000000e+02,-2.955474358737392726e-01
3.552500000000000000e+02,5.922278567277895478e-01
3.555000000000000000e+02,3.179205868381907441e-01
3.557500000000000000e+02,-7.090058477203036169e-01
3.560000000000000000e+02,-4.421690564485417085e-01
3.562500000000000000e+02,8.177483495605375463e-01
3.565000000000000000e+02,5.231378626050080527e-01
3.567500000000000000e+02,-7.238397968588895504e-01
3.570000000000000000e+02,-6.152375424224199030e-01
3.572500000000000000e+02,8.422611322407488332e-01
3.575000000000000000e+02,6.403711636057151102e-01
3.577500000000000000e+02,-5.067027626936952966e-01
3.580000000000000000e+02,-4.794999776234542543e-01
3.582500000000000000e+02,1.148214403566330422e+00
3.585000000000000000e+02,4.139144532213361316e-01
3.587500000000000000e+02,-8.743121750500707501e-01
3.590000000000000000e+02,-7.856489907829997676e-01
3.592500000000000000e+02,9.071356352975048498e-01
3.595000000000000000e+02,4.619043651049681842e-01
3.597500000000000000e+02,-9.740460480807459076e-01
3.600000000000000000e+02,-8.401243169444227998e-01
3.602500000000000000e+02,6.270254318311112574e-01
3.605000000000000000e+02,9.632074345381511637e-01
3.607500000000000000e+02,-9.211451514164448184e-01
3.610000000000000000e+02,-5.552027927555134301e-01
3.612500000000000000e+02,7.289396822221316796e-01
3.615000000000000000e+02,6.926701250708485746e-01
3.617500000000000000e+02,-7.891851397157955139e-01
3.620000000000000000e+02,-6.203755361322423889e-01
3.622500000000000000e+02,6.252442015095098782e-01
3.625000000000000000e+02,6.201154786526623663e-01
3.627500000000000000e+02,-7.642705030944704214e-01
3.630000000000000000e+02,-5.915166957344980547e-01
3.632500000000000000e+02,8.212381299028104209e-01
3.635000000000000000e+02,7.030544078611097314e-01
3.637500000000000000e+02,-8.697124195838434879e-01
3.640000000000000000e+02,-4.762689625850313191e-01
3.642500000000000000e+02,6.661455588590808885e-01
3.645000000000000000e+02,7.486537948607453474e-01
3.647500000000000000e+02,-1.032583704995849283e+00
3.650000000000000000e+02,-2.866861496324638048e-01
3.652500000000000000e+02,6.024854985984512412e-01
3.655000000000000000e+02,5.072877377640623298e-01
3.657500000000000000e+02,-7.601629065287177633e-01
3.660000000000000000e+02,-6.808509867365949431e-01
3.662500000000000000e+02,7.838942633884159461e-01
3.665000000000000000e+02,2.567536410195584429e-01
3.667500000000000000e+02,-7.196603051401816442e-01
3.670000000000000000e+02,-4.987256708830152818e-01
3.672500000000000000e+02,4.289368432351470806e-01
3.675000000000000000e+02,5.049053341128663108e-01
3.677500000000000000e+02,-5.657828759976483157e-01
3.680000000000000000e+02,-5.693178952527064851e-01
3.682500000000000000e+02,7.981805898789159359e-01
3.685000000000000000e+02,4.488066991323810817e-01
3.687500000000000000e+02,-7.655895968019931219e-01
3.690000000000000000e+02,-6.340322919155817472e-01
3.692500000000000000e+02,8.347788455287401543e-01
3.695000000000000000e+02,7.268232604850828338e-01
3.697500000000000000e+02,-6.844533200860510869e-01
3.700000000000000000e+02,-7.124164175119034326e-01
3.702500000000000000e+02,6.417782180000863868e-01
3.705000000000000000e+02,7.499501463066061691e-01
3.707500000000000000e+02,-7.126032576101641869e-01
3.710000000000000000e+02,-7.112180532168779212e-01
3.712500000000000000e+02,9.922347008362363274e-01
3.715000000000000000e+02,7.036637933733419503e-01
3.717500000000000000e+02,-6.012062557285243747e-01
3.720000000000000000e+02,-7.116959920381445981e-01
3.722500000000000000e+02,6.447175616077451821e-01
3.725000000000000000e+02,4.418986306779828510e-01
3.727500000000000000e+02,-5.237408718637441840e-01
3.730000000000000000e+02,-4.281539870149327354e-01
3.732500000000000000e+02,7.769406127423180708e-01
3.735000000000000000e+02,2.362804752364485450e-01
3.737500000000000000e+02,-1.032104049441378901e+00
3.740000000000000000e+02,-6.569246789374693085e-01
3.742500000000000000e+02,1.020857964624611647e+00
3.745000000000000000e+02,4.791462759260632920e-01
3.747500000000000000e+02,-6.406046523437014528e-01
3.750000000000000000e+02,-4.839873333051302740e-01
3.752500000000000000e+02,9.763278827881295419e-01
3.755000000000000000e+02,7.917438759461311593e-01
3.757500000000000000e+02,-8.454363007475277358e-01
3.760000000000000000e+02,-5.411527306153102179e-01
3.762500000000000000e+02,1.005343873328524928e+00
3.765000000000000000e+02,6.128644322868525007e-01
3.767500000000000000e+02,-9.172747421696962888e-01
3.770000000000000000e+02,-6.429797701894364170e-01
3.772500000000000000e+02,6.465489033180706890e-01
3.775000000000000000e+02,6.957651992046995915e-01
3.777500000000000000e+02,-1.077836014933894582e+00
3.780000000000000000e+02,-6.441021325857791968e-01
3.782500000000000000e+02,8.995590357872461640e-01
3.785000000000000000e+02,5.858343504441620997e-01
3.787500000000000000e+02,-8.854018276215446237e-01
3.790000000000000000e+02,-8.963598717203593580e-01
3.792500000000000000e+02,1.013746341044122090e+00
3.795000000000000000e+02,8.001802411366997214e-01
3.797500000000000000e+02,-6.602983462515482627e-01
3.800000000000000000e+02,-9.026379881516605197e-01
3.802500000000000000e+02,1.157560254241002617e+00
3.805000000000000000e+02,3.849083379043744535e-01
3.807500000000000000e+02,-9.536736534808395449e-01
3.810000000000000000e+02,-5.370764643818137785e-01
3.812500000000000000e+02,5.460330319042897562e-01
3.815000000000000000e+02,9.167532826220635700e-01
3.817500000000000000e+02,-6.382205264034209735e-01
3.820000000000000000e+02,-6.431640777394721509e-01
3.822500000000000000e+02,7.736871123806808859e-01
3.825000000000000000e+02,4.861887465190425361e-01
3.827500000000000000e+02,-6.473791500372702012e-01
3.830000000000000000e+02,-6.155165196871400513e-01
3.832500000000000000e+02,5.690967650514908716e-01
3.835000000000000000e+02,4.611607533193675112e-01
3.837500000000000000e+02,-6.889536713689884406e-01
3.840000000000000000e+02,-4.869470197044883375e-01
3.842500000000000000e+02,5.170103673057693250e-01
3.845000000000000000e+02,4.402737158768911252e-01
3.847500000000000000e+02,-7.408964881294876070e-01
3.850000000000000000e+02,-4.937032247604639656e-01
3.852500000000000000e+02,4.856693607321083128e-01
3.855000000000000000e+02,3.671891391335140864e-01
3.857500000000000000e+02,-6.559200183666139550e-01
3.860000000000000000e+02,-7.032035454631316851e-01
3.862500000000000000e+02,9.807010604648873642e-01
3.865000000000000000e+02,3.377737645446274306e-01
3.867500000000000000e+02,-6.764683659854336950e-01
3.870000000000000000e+02,-6.384721383029928754e-01
3.872500000000000000e+02,9.551466170086015950e-01
3.875000000000000000e+02,6.412747908234119887e-01
3.877500000000000000e+02,-8.466255817473100631e-01
3.880000000000000000e+02,-5.868628896879019008e-01
3.882500000000000000e+02,7.523994030193202898e-01
3.885000000000000000e+02,8.612194795647537537e-01
3.887500000000000000e+02,-7.910503003164234270e-01
3.890000000000000000e+02,-6.854993430188356385e-01
3.892500000000000000e+02,5.695446638950740770e-01
3.895000000000000000e+02,6.000665261701344511e-01
3.897500000000000000e+02,-7.057005033169927444e-01
3.900000000000000000e+02,-8.474317450767167026e-01
3.902500000000000000e+02,8.219016239870846618e-01
3.905000000000000000e+02,9.725302538934391672e-01
3.907500000000000000e+02,-1.054942426185663473e+00
3.910000000000000000e+02,-7.328132930351342056e-01
3.912500000000000000e+02,6.733223630980069707e-01
3.915000000000000000e+02,5.690699575820793443e-01
3.917500000000000000e+02,-8.987633213693325684e-01
3.920000000000000000e+02,-6.778279718876073501e-01
3.922500000000000000e+02,8.176899634804962735e-01
3.925000000000000000e+02,8.429266269968127556e-01
3.927500000000000000e+02,-8.157897361192560926e-01
3.930000000000000000e+02,-6.412584215819341349e-01
3.932500000000000000e+02,8.368390179508448101e-01
3.935000000000000000e+02,7.823780923207249716e-01
3.937500000000000000e+02,-8.242634424696063666e-01
3.940000000000000000e+02,-6.262424212674233548e-01
3.942500000000000000e+02,9.862044042865383275e-01
3.945000000000000000e+02,6.887292632963777361e-01
3.947500000000000000e+02,-1.135156657872451458e+00
3.950000000000000000e+02,-7.421670127671453621e-01
3.952500000000000000e+02,9.079182516468663477e-01
3.955000000000000000e+02,4.115904358973862531e-01
3.957500000000000000e+02,-7.819934863596949004e-01
3.960000000000000000e+02,-5.795975683121088462e-01
3.962500000000000000e+02,7.377319115929508175e-01
3.965000000000000000e+02,4.782756802576062505e-01
3.967500000000000000e+02,-5.656963594062945910e-01
3.970000000000000000e+02,-5.608320720727796305e-01
3.972500000000000000e+02,8.597359439629127520e-01
3.975000000000000000e+02,4.686882955870824707e-01
3.977500000000000000e+02,-6.097824566311901284e-01
3.980000000000000000e+02,-3.064746081473043171e-01
3.982500000000000000e+02,9.890807538692190093e-01
3.985000000000000000e+02,7.244409098135811131e-01
3.987500000000000000e+02,-8.963294906316919830e-01
3.990000000000000000e+02,-5.108856159170866995e-01
3.992500000000000000e+02,9.849169358184233225e-01
3.995000000000000000e+02,4.752208215839077154e-01
3.997500000000000000e+02,-7.423232963245830485e-01
4.000000000000000000e+02,-6.952819061463387795e-01
4.002500000000000000e+02,9.970815690910265205e-01
4.005000000000000000e+02,7.112603918965648697e-01
4.007500000000000000e+02,-7.193421825171449902e-01
4.010000000000000000e+02,-5.320263984644437727e-01
4.012500000000000000e+02,6.352991664287572782e-01
4.015000000000000000e+02,6.685351167013617868e-01
4.017500000000000000e+02,-8.479089696322864578e-01
4.020000000000000000e+02,-6.954332739777449035e-01
4.022500000000000000e+02,6.950071458787608902e-01
4.025000000000000000e+02,5.138410843327346766e-01
4.027500000000000000e+02,-8.707103072354369644e-01
4.030000000000000000e+02,-7.710881482328358905e-01
4.032500000000000000e+02,7.696119422152484235e-01
4.035000000000000000e+02,4.056157245584477988e-01
4.037500000000000000e+02,-1.004873920059496939e+00
4.040000000000000000e+02,-5.035936346339359160e-01
4.042500000000000000e+02,7.900485934874394989e-01
4.045000000000000000e+02,3.509819188845557658e-01
4.047500000000000000e+02,-6.301567218867234477e-01
4.050000000000000000e+02,-5.887680349305887129e-01
4.052500000000000000e+02,7.572126032257732176e-01
4.055000000000000000e+02,7.954487452495472288e-01
4.057500000000000000e+02,-1.003909651131152714e+00
4.060000000000000000e+02,-7.670937238970525485e-01
4.062500000000000000e+02,7.565649786906284424e-01
4.065000000000000000e+02,7.488791530521889950e-01
4.067500000000000000e+02,-1.097563221462133809e+00
4.070000000000000000e+02,-6.890063375996625661e-01
4.072500000000000000e+02,1.005336106225801274e+00
4.075000000000000000e+02,6.002501618889746204e-01
4.077500000000000000e+02,-1.080857878940240990e+00
4.080000000000000000e+02,-4.452261088176946990e-01
4.082500000000000000e+02,8.947778546140269240e-01
4.085000000000000000e+02,3.655855603954812905e-01
4.087500000000000000e+02,-6.025505925858237743e-01
4.090000000000000000e+02,-6.226329310464229216e-01
4.092500000000000000e+02,6.080682583852971002e-01
4.095000000000000000e+02,5.020465795629461825e-01
4.097500000000000000e+02,-5.563839489603399358e-01
4.100000000000000000e+02,-3.580670329351516856e-01
4.102500000000000000e+02,6.559135018713365683e-01
4.105000000000000000e+02,5.325897767040044251e-01
4.107500000000000000e+02,-6.386807752844656516e-01
4.110000000000000000e+02,-3.766238293753780275e-01
4.112500000000000000e+02,6.133761403635618059e-01
4.115000000000000000e+02,5.277719622758698659e-01
4.117500000000000000e+02,-8.458406562359845893e-01
4.120000000000000000e+02,-4.163673156997130254e-01
4.122500000000000000e+02,4.787808534864965160e-01
4.125000000000000000e+02,4.243854283498994517e-01
4.127500000000000000e+02,-5.777251830404829258e-01
4.130000000000000000e+02,-4.429566660635577691e-01
4.132500000000000000e+02,4.456390063945072089e-01
4.135000000000000000e+02,6.721469190701119256e-01
4.137500000000000000e+02,-6.915499794587792737e-01
4.140000000000000000e+02,-4.955086591616240654e-01
4.142500000000000000e+02,8.233419417891322256e-01
4.145000000000000000e+02,4.541757031368092723e-01
4.147500000000000000e+02,-5.205277295977044361e-01
4.150000000000000000e+02,-6.992589982030485984e-01
4.152500000000000000e+02,6.831758587695532237e-01
4.155000000000000000e+02,4.774535132978606766e-01
4.157500000000000000e+02,-5.453188984185427524e-01
4.160000000000000000e+02,-7.383077608573405115e-01
4.162500000000000000e+02,7.335086250670108665e-01
4.165000000000000000e+02,4.156656801009858127e-01
4.167500000000000000e+02,-8.853283518031697108e-01
4.170000000000000000e+02,-5.229232993043814171e-01
4.172500000000000000e+02,5.329153724156153737e-01
4.175000000000000000e+02,8.342546264549266510e-01
4.177500000000000000e+02,-7.983385692323959892e-01
4.180000000000000000e+02,-3.884899721099288605e-01
4.182500000000000000e+02,1.033878069601543936e+00
4.185000000000000000e+02,6.537717267641638408e-01
4.187500000000000000e+02,-8.760373531337487529e-01
4.190000000000000000e+02,-5.168385004566767860e-01
4.192500000000000000e+02,6.084119356371086029e-01
4.195000000000000000e+02,9.224477429770318038e-01
4.197500000000000000e+02,-1.028575215956700317e+00
4.200000000000000000e+02,-5.223473851048214822e-01
4.202500000000000000e+02,9.846592320094517126e-01
4.205000000000000000e+02,7.617731446266217121e-01
4.207500000000000000e+02,-7.899310536847385933e-01
4.210000000000000000e+02,-4.948944121285391295e-01
4.212500000000000000e+02,6.691246496475189431e-01
4.215000000000000000e+02,7.006000217075917247e-01
4.217500000000000000e+02,-1.018967444487105967e+00
4.220000000000000000e+02,-8.631338894311225696e-01
4.222500000000000000e+02,9.354184778603931161e-01
4.225000000000000000e+02,5.442659089155263974e-01
4.227500000000000000e+02,-7.576239170965606284e-01
4.230000000000000000e+02,-7.020489799947674525e-01
4.232500000000000000e+02,5.961299029087551160e-01
4.235000000000000000e+02,7.037061783895516287e-01
4.237500000000000000e+02,-8.525799014020973843e-01
4.240000000000000000e+02,-4.845809292114927613e-01
4.242500000000000000e+02,7.134753495453564076e-01
4.245000000000000000e+02,6.177255172494918734e-01
4.247500000000000000e+02,-9.690022428267619503e-01
4.250000000000000000e+02,-7.223340698654986403e-01
4.252500000000000000e+02,7.836798095144764664e-01
4.255000000000000000e+02,8.643540153732039988e-01
4.257500000000000000e+02,-9.094975615325094909e-01
4.260000000000000000e+02,-4.047469308851668335e-01
4.262500000000000000e+02,7.979330109966783491e-01
4.265000000000000000e+02,6.715667454802459746e-01
4.267500000000000000e+02,-8.449993580754183720e-01
4.270000000000000000e+02,-6.185688401378732770e-01
4.272500000000000000e+02,8.057494860789539137e-01
4.275000000000000000e+02,4.848621587683656364e-01
4.277500000000000000e+02,-8.778211971610968556e-01
4.280000000000000000e+02,-6.973972176353867569e-01
4.282500000000000000e+02,5.876066759056558508e-01
